Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
112,25,2462.37,2622.42,-2.7576,1.18138,2.73684,12,128.738,22.0099,-68.3588,13,710.526,-29.542,-98.3913,1,0.8
113,25,2456.86,2624.78,-2.7576,1.18138,2.73684,12,132.653,21.1289,-68.1315,13,708.473,-28.0091,-95.2677,1,0.8
114,25,2451.34,2627.14,-2.7576,1.18138,2.73684,12,136.719,20.56,-68.6392,13,706.465,-26.3588,-94.6944,1,0.8
115,25,2445.83,2629.51,-2.7576,1.18138,2.73684,12,140.923,20.3651,-68.3051,13,704.503,-23.9361,-94.8551,1,0.8
116,25,2440.31,2631.87,-2.7576,1.18138,2.73684,12,145.253,20.3203,-69.8733,13,702.586,-24.6019,-95.8084,1,0.8
117,25,2443.39,2626.72,1.53637,-2.57673,-1.03314,12,139.299,22.6931,-67.4838,13,707.473,-28.2446,-96.69,1,0.8
118,25,2446.46,2621.56,1.53637,-2.57673,-1.03314,12,133.35,18.8131,-70.1217,13,712.378,-27.0667,-96.2516,1,0.8
119,25,2449.53,2616.41,1.53637,-2.57673,-1.03314,12,127.405,21.143,-67.5273,13,717.299,-31.2988,-98.1908,1,0.8
120,25,2452.6,2611.26,1.53637,-2.57673,-1.03314,12,121.466,22.2895,-66.9166,13,722.236,-25.1933,-94.4827,1,0.8
121,25,2455.68,2606.1,1.53637,-2.57673,-1.03314,12,115.533,22.9457,-67.0968,13,727.19,-25.6224,-91.9286,1,0.8
122,25,2461.49,2607.57,2.9089,0.733688,0.247069,12,114.865,19.5483,-69.3635,13,725.401,-28.1649,-95.6136,1,0.8
123,25,2467.31,2609.04,2.9089,0.733688,0.247069,12,114.509,24.5478,-64.6898,13,723.657,-30.5952,-95.9155,1,0.8
124,25,2473.13,2610.5,2.9089,0.733688,0.247069,12,114.466,22.6565,-66.1438,13,721.959,-27.3866,-95.2945,1,0.8
125,25,2478.95,2611.97,2.9089,0.733688,0.247069,12,114.737,20.5189,-69.032,13,720.308,-30.5883,-96.2111,1,0.8
126,25,2484.77,2613.44,2.9089,0.733688,0.247069,12,115.321,22.71,-65.95,13,718.702,-32.5049,-99.1899,1,0.8
127,25,2490.76,2613.55,2.99952,0.0536407,0.0178812,12,114.842,20.2655,-69.5343,13,718.501,-30.7691,-96.0341,1,0.8
128,25,2496.76,2613.65,2.99952,0.0536407,0.0178812,12,114.675,23.3968,-65.6389,13,718.35,-23.517,-93.6096,1,0.8
129,25,2502.76,2613.76,2.99952,0.0536407,0.0178812,12,114.822,24.5323,-64.9149,13,718.249,-31.1818,-96.7174,1,0.8
130,25,2508.76,2613.87,2.99952,0.0536407,0.0178812,12,115.282,23.9979,-65.2101,13,718.198,-28.7986,-95.1002,1,0.8
131,25,2514.76,2613.98,2.99952,0.0536407,0.0178812,12,116.051,25.3253,-64.6515,13,718.198,-28.8015,-97.5492,1,0.8
132,25,2516.49,2619.72,0.863027,2.87318,1.279,12,121.982,19.2391,-69.9475,13,712.493,-29.2006,-96.1612,1,0.8
133,25,2518.21,2625.47,0.863027,2.87318,1.279,12,127.919,20.3348,-69.3619,13,706.793,-29.4394,-98.2163,1,0.8
134,25,2519.94,2631.21,0.863027,2.87318,1.279,12,133.862,21.9075,-67.1659,13,701.098,-25.2069,-94.3825,1,0.8
135,25,2521.67,2636.96,0.863027,2.87318,1.279,12,139.81,21.401,-68.1134,13,695.409,-24.7159,-95.6269,1,0.8
136,25,2523.39,2642.71,0.863027,2.87318,1.279,12,145.762,17.4862,-71.5753,13,689.724,-27.504,-95.3284,1,0.8
137,25,2520.89,2648.16,-1.25175,2.72638,2.00121,12,150.757,17.2773,-71.7694,13,684.19,-21.8508,-93.9937,1,0.8
138,25,2518.38,2653.61,-1.25175,2.72638,2.00121,12,155.823,16.7297,-72.7436,13,678.664,-29.4393,-97.4882,1,0.8
139,25,2515.88,2659.07,-1.25175,2.72638,2.00121,12,160.953,17.5979,-70.7832,13,673.146,-22.5655,-94.5501,1,0.8
140,25,2513.38,2664.52,-1.25175,2.72638,2.00121,12,166.141,17.6165,-72.3529,13,667.637,-21.1849,-94.3132,1,0.8
141,25,2510.87,2669.97,-1.25175,2.72638,2.00121,12,171.383,18.4407,-71.2218,13,662.136,-19.4731,-94.687,1,0.8
142,25,2507.4,2674.87,-1.73492,2.44746,2.18745,12,176.067,13.3781,-75.3913,13,657.188,-18.9021,-93.3713,1,0.8
143,25,2503.93,2679.76,-1.73492,2.44746,2.18745,12,180.828,16.2727,-72.0521,13,652.258,-17.6095,-93.8361,1,0.8
144,25,2500.46,2684.66,-1.73492,2.44746,2.18745,12,185.661,15.6701,-73.6397,13,647.346,-17.2356,-92.056,1,0.8
145,25,2496.99,2689.55,-1.73492,2.44746,2.18745,12,190.561,14.7507,-73.859,13,642.453,-20.1978,-93.0151,1,0.8
146,25,2493.52,2694.45,-1.73492,2.44746,2.18745,12,195.522,14.9195,-74.1644,13,637.578,-18.2422,-92.2681,1,0.8
147,25,2487.82,2696.31,-2.85178,0.93131,2.82594,12,197.625,14.789,-73.9809,13,635.79,-21.7831,-93.8046,1,0.8
148,25,2482.12,2698.17,-2.85178,0.93131,2.82594,12,199.885,15.4675,-72.9825,13,634.054,-18.756,-93.5178,1,0.8
149,25,2476.41,2700.03,-2.85178,0.93131,2.82594,12,202.298,11.4441,-76.9371,13,632.37,-20.9489,-94.7386,1,0.8
150,25,2470.71,2701.9,-2.85178,0.93131,2.82594,12,204.859,15.1826,-74.5482,13,630.739,-17.0908,-91.7402,1,0.8
151,25,2465.01,2703.76,-2.85178,0.93131,2.82594,12,207.561,14.8111,-73.3305,13,629.16,-18.5876,-94.635,1,0.8
152,25,2466.91,2698.07,0.950539,-2.84543,-1.24839,12,201.638,13.6582,-74.8401,13,634.744,-19.1121,-93.7438,1,0.8
153,25,2468.81,2692.38,0.950539,-2.84543,-1.24839,12,195.72,12.7253,-76.2435,13,640.335,-20.8066,-95.5867,1,0.8
154,25,2470.71,2686.69,0.950539,-2.84543,-1.24839,12,189.806,13.2287,-75.3654,13,645.934,-18.7472,-93.1106,1,0.8
155,25,2472.61,2681,0.950539,-2.84543,-1.24839,12,183.898,15.7241,-74.2855,13,651.539,-21.1753,-95.2841,1,0.8
156,25,2474.51,2675.3,0.950539,-2.84543,-1.24839,12,177.997,16.4866,-72.6086,13,657.152,-21.7361,-96.0109,1,0.8
157,25,2480.18,2677.27,2.83492,0.981445,0.333284,12,179.258,14.1078,-74.3193,13,655.003,-17.94,-92.9302,1,0.8
158,25,2485.85,2679.23,2.83492,0.981445,0.333284,12,180.709,15.0827,-73.8495,13,652.902,-22.2839,-95.5657,1,0.8
159,25,2491.52,2681.19,2.83492,0.981445,0.333284,12,182.346,14.6964,-75.3845,13,650.85,-20.4341,-95.2748,1,0.8
160,25,2497.19,2683.16,2.83492,0.981445,0.333284,12,184.165,12.8499,-77.2317,13,648.847,-21.2683,-94.3302,1,0.8
161,25,2502.86,2685.12,2.83492,0.981445,0.333284,12,186.159,15.7299,-73.7885,13,646.893,-20.2207,-95.7399,1,0.8
162,25,2500.77,2690.74,-1.04441,2.81233,1.92638,12,191.752,12.1271,-76.536,13,641.259,-23.5152,-93.3797,1,0.8
163,25,2498.68,2696.37,-1.04441,2.81233,1.92638,12,197.368,14.2359,-74.1853,13,635.632,-20.602,-94.5107,1,0.8
164,25,2496.59,2701.99,-1.04441,2.81233,1.92638,12,203.007,13.0588,-76.2198,13,630.012,-20.023,-94.1305,1,0.8
165,25,2494.51,2707.62,-1.04441,2.81233,1.92638,12,208.666,14.771,-75.3709,13,624.399,-18.1898,-93.5566,1,0.8
166,25,2492.42,2713.24,-1.04441,2.81233,1.92638,12,214.343,10.8048,-79.1055,13,618.793,-16.0883,-94.9718,1,0.8
167,25,2491.37,2707.33,-0.525723,-2.95358,-1.74695,12,208.475,12.5628,-75.854,13,624.712,-20.1441,-93.9408,1,0.8
168,25,2490.31,2701.43,-0.525723,-2.95358,-1.74695,12,202.614,10.699,-76.8616,13,630.632,-21.2676,-96.8758,1,0.8
169,25,2489.26,2695.52,-0.525723,-2.95358,-1.74695,12,196.762,13.1859,-74.3751,13,636.554,-17.4,-92.8335,1,0.8
170,25,2488.21,2689.61,-0.525723,-2.95358,-1.74695,12,190.919,13.4065,-75.2747,13,642.477,-21.72,-95.0586,1,0.8
171,25,2487.16,2683.71,-0.525723,-2.95358,-1.74695,12,185.085,13.4607,-75.1499,13,648.402,-19.8188,-94.7168,1,0.8
172,25,2492.14,2687.05,2.49248,1.66959,0.590205,12,188.17,17.3763,-72.7738,13,644.991,-18.8792,-93.7514,1,0.8
173,25,2497.13,2690.38,2.49248,1.66959,0.590205,12,191.394,12.168,-76.0237,13,641.618,-17.5413,-91.8478,1,0.8
174,25,2502.11,2693.72,2.49248,1.66959,0.590205,12,194.749,14.1877,-75.5687,13,638.284,-18.3796,-94.7129,1,0.8
175,25,2507.1,2697.06,2.49248,1.66959,0.590205,12,198.229,13.3491,-75.7866,13,634.989,-15.4326,-90.6584,1,0.8
176,25,2512.08,2700.4,2.49248,1.66959,0.590205,12,201.827,12.9154,-75.9845,13,631.733,-23.7376,-95.2924,1,0.8
177,25,2506.19,2701.51,-2.94882,0.551795,2.95661,12,202.633,16.072,-73.4446,13,630.535,-19.2199,-93.254,1,0.8
178,25,2500.29,2702.61,-2.94882,0.551795,2.95661,12,203.614,13.2399,-75.0071,13,629.392,-18.2918,-92.9395,1,0.8
179,25,2494.39,2703.71,-2.94882,0.551795,2.95661,12,204.765,13.2042,-76.1078,13,628.304,-20.6152,-96.5732,1,0.8
180,25,2488.49,2704.82,-2.94882,0.551795,2.95661,12,206.085,12.6673,-76.8276,13,627.271,-19.2584,-95.1221,1,0.8
181,25,2482.6,2705.92,-2.94882,0.551795,2.95661,12,207.569,11.929,-76.9144,13,626.295,-16.7233,-92.2733,1,0.8
182,25,2476.6,2706.07,-2.99912,0.0724835,3.11743,12,208.273,11.5899,-77.4133,13,626.336,-18.6086,-93.2134,1,0.8
183,25,2470.6,2706.21,-2.99912,0.0724835,3.11743,12,209.147,11.6904,-76.9335,13,626.434,-21.797,-94.0934,1,0.8
184,25,2464.6,2706.36,-2.99912,0.0724835,3.11743,12,210.189,11.6688,-78.0932,13,626.59,-17.4397,-92.8908,1,0.8
185,25,2458.6,2706.5,-2.99912,0.0724835,3.11743,12,211.396,12.9433,-76.5299,13,626.803,-18.9598,-93.418,1,0.8
186,25,2452.61,2706.65,-2.99912,0.0724835,3.11743,12,212.765,11.5432,-77.7881,13,627.074,-18.6116,-92.2875,1,0.8
187,25,2447.68,2703.21,-2.461,-1.71566,-2.53279,12,210.563,12.1651,-76.8108,13,630.877,-15.9763,-93.8323,1,0.8
188,25,2442.76,2699.78,-2.461,-1.71566,-2.53279,12,208.51,15.2101,-73.9464,13,634.714,-15.576,-93.0053,1,0.8
189,25,2437.84,2696.35,-2.461,-1.71566,-2.53279,12,206.611,16.058,-73.4792,13,638.585,-16.9007,-92.3821,1,0.8
190,25,2432.92,2692.92,-2.461,-1.71566,-2.53279,12,204.87,12.4821,-75.423,13,642.488,-18.6278,-93.6429,1,0.8
191,25,2428,2689.49,-2.461,-1.71566,-2.53279,12,203.292,15.1387,-73.883,13,646.423,-16.2423,-90.3982,1,0.8
192,25,2432.11,2693.86,2.05627,2.18444,0.815613,12,206.019,9.26404,-77.9375,13,641.639,-20.0596,-96.3989,1,0.8
193,25,2436.22,2698.23,2.05627,2.18444,0.815613,12,208.884,11.4324,-77.1265,13,636.876,-18.4575,-93.8094,1,0.8
194,25,2440.33,2702.6,2.05627,2.18444,0.815613,12,211.879,8.54892,-79.6627,13,632.133,-17.1087,-93.6954,1,0.8
