Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
66,30,2650.7,2564.28,3.83134,-4.61745,-0.878176,12,165.15,16.1144,-73.2586,17,684.422,-23.41,-95.1415,3,5
67,30,2661.87,2568.66,5.58735,2.18666,0.373035,12,177.144,15.5424,-73.5857,17,673.737,-23.7309,-95.5927,3,5
68,30,2673.05,2573.03,5.58735,2.18666,0.373035,12,189.138,12.1584,-76.2781,17,663.097,-19.4079,-94.43,3,5
69,30,2684.22,2577.4,5.58735,2.18666,0.373035,12,201.133,12.6944,-76.5033,17,652.504,-16.1802,-93.6312,3,5
70,30,2695.4,2581.78,5.58735,2.18666,0.373035,12,213.129,11.7522,-77.1042,17,641.961,-16.7534,-94.8295,3,5
71,30,2706.57,2586.15,5.58735,2.18666,0.373035,12,225.125,11.9005,-76.5924,17,631.47,-15.5745,-93.4422,3,5
72,30,2700.27,2596.36,-3.15343,5.1045,2.12418,12,223.577,12.5982,-76.0081,17,639.192,-16.1543,-92.3406,3,5
73,30,2693.96,2606.57,-3.15343,5.1045,2.12418,12,222.665,13.2355,-74.4202,17,647.045,-13.1422,-90.1118,3,5
74,30,2687.65,2616.78,-3.15343,5.1045,2.12418,12,222.398,12.4535,-76.4239,17,655.023,-16.64,-94.3739,3,5
75,30,2681.35,2626.99,-3.15343,5.1045,2.12418,12,222.778,14.377,-74.1781,17,663.123,-15.1157,-92.3752,3,5
76,30,2675.04,2637.19,-3.15343,5.1045,2.12418,12,223.802,11.582,-76.8416,17,671.339,-17.1039,-94.5704,3,5
77,30,2679.64,2626.11,2.30188,-5.54088,-1.17705,12,220.883,13.3449,-76.4969,17,664.627,-15.2883,-95.1947,3,5
78,30,2684.25,2615.03,2.30188,-5.54088,-1.17705,12,218.585,12.4609,-76.6744,17,658.064,-19.4641,-96.3488,3,5
79,30,2688.85,2603.95,2.30188,-5.54088,-1.17705,12,216.927,13.378,-75.9793,17,651.657,-17.7359,-94.1204,3,5
80,30,2693.45,2592.87,2.30188,-5.54088,-1.17705,12,215.924,11.9383,-77.1449,17,645.409,-13.4192,-93.112,3,5
81,30,2698.06,2581.79,2.30188,-5.54088,-1.17705,12,215.586,13.0447,-76.1345,17,639.325,-16.8658,-93.812,3,5
82,30,2708.38,2587.91,5.15917,3.06316,0.535796,12,227.472,10.8549,-77.7815,17,629.931,-15.7766,-93.7,3,5
83,30,2718.69,2594.04,5.15917,3.06316,0.535796,12,239.369,11.4282,-76.9651,17,620.626,-14.7953,-91.3153,3,5
84,30,2729.01,2600.16,5.15917,3.06316,0.535796,12,251.276,13.92,-75.3901,17,611.415,-16.6666,-93.9456,3,5
85,30,2739.33,2606.29,5.15917,3.06316,0.535796,12,263.192,9.54002,-79.3904,17,602.303,-11.9469,-92.4106,3,5
86,30,2749.65,2612.42,5.15917,3.06316,0.535796,12,275.115,6.09017,-81.8181,17,593.293,-12.1427,-90.8904,3,5
87,30,2751.04,2624.34,0.693339,5.95981,1.45498,12,281.48,7.96275,-80.373,17,594.331,-10.8974,-90.8388,3,5
88,30,2752.42,2636.26,0.693339,5.95981,1.45498,12,288.205,9.66424,-78.9581,17,595.609,-13.132,-93.2389,3,5
89,30,2753.81,2648.18,0.693339,5.95981,1.45498,12,295.264,7.33829,-81.6169,17,597.125,-12.7663,-92.754,3,5
90,30,2755.2,2660.1,0.693339,5.95981,1.45498,12,302.635,7.23958,-80.9462,17,598.878,-7.88933,-91.1806,3,5
91,30,2756.58,2672.02,0.693339,5.95981,1.45498,12,310.295,4.99303,-82.9697,17,600.866,-11.3323,-93.1846,3,5
92,30,2768.12,2675.31,5.77005,1.64514,0.277748,12,321.73,6.11613,-83.0184,17,590.797,-9.18912,-91.1915,3,5
93,30,2779.66,2678.6,5.77005,1.64514,0.277748,12,333.206,3.81534,-84.05,17,580.802,-9.49528,-92.3517,3,5
94,30,2791.2,2681.89,5.77005,1.64514,0.277748,12,344.717,2.98139,-85.5771,17,570.885,-7.54487,-91.1036,3,5
95,30,2802.74,2685.18,5.77005,1.64514,0.277748,12,356.26,1.98178,-85.923,17,561.048,-5.24157,-90.8627,3,5
96,30,2814.28,2688.47,5.77005,1.64514,0.277748,12,367.833,1.5979,-85.348,17,551.297,-9.21338,-92.9676,3,5
97,30,2813.43,2676.5,-0.424288,-5.98498,-1.64157,12,361.073,4.97054,-82.8193,17,548.102,-9.13722,-92.8629,3,5
98,30,2812.59,2664.53,-0.424288,-5.98498,-1.64157,12,354.591,2.22703,-85.5666,17,545.152,-6.1417,-89.0797,3,5
99,30,2811.74,2652.56,-0.424288,-5.98498,-1.64157,12,348.402,5.30292,-83.0575,17,542.451,-7.43742,-90.3308,3,5
100,30,2810.89,2640.59,-0.424288,-5.98498,-1.64157,12,342.522,3.97225,-83.8497,17,540.004,-9.03322,-90.162,3,5
101,30,2810.04,2628.62,-0.424288,-5.98498,-1.64157,12,336.966,4.34186,-83.4733,17,537.813,-10.4367,-92.845,3,5
102,30,2817.65,2637.9,3.80459,4.63952,0.883955,12,347.605,3.32707,-85.4597,17,532.775,-5.44086,-89.0039,3,5
103,30,2825.26,2647.17,3.80459,4.63952,0.883955,12,358.33,2.05538,-85.5671,17,527.961,-4.35609,-87.7841,3,5
104,30,2832.87,2656.45,3.80459,4.63952,0.883955,12,369.133,1.69211,-85.3856,17,523.379,-6.75637,-90.7357,3,5
105,30,2840.48,2665.73,3.80459,4.63952,0.883955,12,380.008,5.31073,-82.7387,17,519.033,-5.7813,-90.7797,3,5
106,30,2848.09,2675.01,3.80459,4.63952,0.883955,12,390.949,1.27723,-86.6759,17,514.93,-6.32276,-90.7015,3,5
107,30,2854.82,2665.08,3.36622,-4.96675,-0.975159,12,392.669,4.49622,-83.6457,17,505.257,-3.6497,-88.0278,3,5
108,30,2861.55,2655.15,3.36622,-4.96675,-0.975159,12,394.746,2.00003,-84.1281,17,495.685,-4.69118,-88.2464,3,5
109,30,2868.28,2645.21,3.36622,-4.96675,-0.975159,12,397.175,-0.610392,-86.4713,17,486.221,-5.4618,-90.4794,3,5
110,30,2875.02,2635.28,3.36622,-4.96675,-0.975159,12,399.949,0.879401,-86.1299,17,476.872,-6.40615,-91.6348,3,5
111,30,2881.75,2625.34,3.36622,-4.96675,-0.975159,12,403.062,-0.765763,-85.7472,17,467.643,-2.70906,-87.473,3,5
112,30,2875.34,2635.49,-3.20252,5.07384,2.13383,12,400.33,-1.65301,-87.6882,17,476.619,-1.40174,-89.3874,3,5
113,30,2868.94,2645.64,-3.20252,5.07384,2.13383,12,397.941,-0.881036,-87.7761,17,485.726,-4.84498,-91.654,3,5
114,30,2862.53,2655.79,-3.20252,5.07384,2.13383,12,395.902,0.350602,-85.6509,17,494.956,-4.47095,-90.0672,3,5
115,30,2856.13,2665.94,-3.20252,5.07384,2.13383,12,394.218,2.15984,-84.0227,17,504.303,-7.02119,-90.3413,3,5
116,30,2849.72,2676.08,-3.20252,5.07384,2.13383,12,392.893,0.840774,-85.6766,17,513.76,-7.47209,-92.0933,3,5
117,30,2858.43,2667.82,4.35167,-4.13073,-0.759357,12,397.099,3.02526,-84.4385,17,502.765,-3.8964,-87.8619,3,5
118,30,2867.13,2659.56,4.35167,-4.13073,-0.759357,12,401.62,0.210437,-87.3902,17,491.817,-3.72598,-88.7006,3,5
119,30,2875.83,2651.3,4.35167,-4.13073,-0.759357,12,406.445,-2.64149,-87.0225,17,480.919,-2.08156,-88.5001,3,5
120,30,2884.54,2643.04,4.35167,-4.13073,-0.759357,12,411.564,0.929382,-86.7,17,470.075,-6.00652,-91.3041,3,5
121,30,2893.24,2634.78,4.35167,-4.13073,-0.759357,12,416.965,-2.95528,-87.0613,17,459.288,-6.07811,-91.8459,3,5
122,30,2903.44,2641.09,5.10104,3.15901,0.554481,12,428.677,-0.938997,-87.8818,17,451.501,-4.83262,-90.8274,3,5
123,30,2913.64,2647.41,5.10104,3.15901,0.554481,12,440.404,-0.722399,-87.9992,17,443.901,-0.0754012,-85.9605,3,5
124,30,2923.85,2653.73,5.10104,3.15901,0.554481,12,452.145,-0.466532,-88.7491,17,436.499,-1.45791,-87.4466,3,5
125,30,2934.05,2660.05,5.10104,3.15901,0.554481,12,463.9,-4.48859,-90.1972,17,429.304,-1.57846,-88.4622,3,5
126,30,2944.25,2666.37,5.10104,3.15901,0.554481,12,475.667,-5.12665,-88.1666,17,422.329,-0.42358,-87.9108,3,5
127,30,2955.61,2670.23,5.67957,1.93456,0.328291,12,487.661,-1.84414,-88.3901,17,413.511,-4.79362,-91.0019,3,5
128,30,2966.97,2674.1,5.67957,1.93456,0.328291,12,499.656,-7.63446,-93.2234,17,404.858,-3.00063,-89.6535,3,5
129,30,2978.33,2677.97,5.67957,1.93456,0.328291,12,511.65,-8.48904,-91.3254,17,396.378,1.5658,-85.9795,3,5
130,30,2989.69,2681.84,5.67957,1.93456,0.328291,12,523.645,-7.25581,-92.1452,17,388.085,4.04869,-83.7185,3,5
131,30,3001.05,2685.71,5.67957,1.93456,0.328291,12,535.641,-6.84262,-90.2623,17,379.989,-1.05919,-87.2568,2,5
132,30,3012.99,2686.88,5.97141,0.585021,0.0976587,12,547.251,-4.59987,-89.5151,17,370.227,3.57615,-84.5476,1,5
133,30,3024.93,2688.05,5.97141,0.585021,0.0976587,17,360.599,4.80557,-83.558,12,558.878,-7.10686,-89.1687,0,5
134,30,3036.87,2689.22,5.97141,0.585021,0.0976587,17,351.118,4.61593,-83.0888,12,570.52,-9.16042,-91.4822,3,5
135,30,3048.82,2690.39,5.97141,0.585021,0.0976587,17,341.794,5.12779,-83.09,12,582.176,-9.30053,-92.3518,3,5
136,30,3060.76,2691.56,5.97141,0.585021,0.0976587,17,332.643,3.85191,-84.5973,12,593.847,-7.93892,-91.7604,3,5
137,30,3071.32,2685.86,5.28077,-2.84841,-0.494663,17,320.736,6.4148,-82.4584,12,602.055,-9.32864,-93.4424,3,5
138,30,3081.88,2680.17,5.28077,-2.84841,-0.494663,17,308.837,6.43384,-82.2967,12,610.389,-11.0459,-92.6971,3,5
139,30,3092.44,2674.47,5.28077,-2.84841,-0.494663,17,296.946,8.4295,-80.0472,12,618.843,-13.7596,-94.2981,3,5
140,30,3103.01,2668.77,5.28077,-2.84841,-0.494663,17,285.064,7.68072,-81.3568,12,627.412,-13.8714,-92.8129,3,5
141,30,3113.57,2663.08,5.28077,-2.84841,-0.494663,17,273.193,8.76736,-80.05,12,636.093,-15.7801,-96.3172,3,5
142,30,3111.05,2674.81,-1.25767,5.86671,1.78197,17,282.361,7.32946,-81.2088,12,636.802,-15.943,-95.07,3,5
143,30,3108.54,2686.54,-1.25767,5.86671,1.78197,17,291.734,7.68431,-80.7968,12,637.737,-10.3964,-91.2545,3,5
144,30,3106.02,2698.28,-1.25767,5.86671,1.78197,17,301.294,6.63789,-81.837,12,638.895,-13.3477,-93.9944,3,5
145,30,3103.51,2710.01,-1.25767,5.86671,1.78197,17,311.023,6.63028,-81.7315,12,640.276,-12.4309,-93.4352,3,5
146,30,3100.99,2721.74,-1.25767,5.86671,1.78197,17,320.906,5.80941,-82.1782,12,641.878,-11.4115,-95.2982,3,5
147,30,3112.12,2726.24,5.56389,2.24568,0.383621,17,316.203,4.59026,-83.5111,18,644.436,-12.2787,-94.86,3,5
148,30,3123.25,2730.73,5.56389,2.24568,0.383621,17,311.89,4.12083,-83.8912,18,636.48,-11.2617,-94.6102,3,5
149,30,3134.37,2735.22,5.56389,2.24568,0.383621,17,307.986,8.33038,-80.3894,18,628.652,-10.749,-93.289,3,5
150,30,3145.5,2739.71,5.56389,2.24568,0.383621,17,304.504,5.44508,-83.5348,18,620.958,-13.8979,-94.6297,3,5
151,30,3156.63,2744.2,5.56389,2.24568,0.383621,17,301.461,6.55012,-82.2893,18,613.402,-10.6866,-94.0451,3,5
152,30,3162.11,2754.88,2.73947,5.3381,1.09665,17,307.142,7.24001,-81.0239,18,601.609,-11.3397,-94.0033,3,5
153,30,3167.59,2765.55,2.73947,5.3381,1.09665,17,313.181,9.11977,-79.1766,18,589.824,-10.7966,-92.206,3,5
154,30,3173.07,2776.23,2.73947,5.3381,1.09665,17,319.556,8.31133,-80.1529,18,578.049,-11.0927,-93.539,3,5
155,30,3178.55,2786.91,2.73947,5.3381,1.09665,17,326.249,5.20902,-82.7137,18,566.282,-9.26463,-90.8392,3,5
156,30,3184.02,2797.58,2.73947,5.3381,1.09665,17,333.239,5.07888,-81.6221,18,554.526,-6.2885,-88.8184,3,5
157,30,3196.02,2797.33,5.99869,-0.12552,-0.0209215,17,327.859,4.5271,-84.1084,18,551.689,-9.22666,-90.4067,3,5
158,30,3208.02,2797.08,5.99869,-0.12552,-0.0209215,17,322.836,3.6659,-83.1467,18,549.1,-6.00366,-89.7628,3,5
159,30,3220.02,2796.83,5.99869,-0.12552,-0.0209215,17,318.186,5.5937,-83.2882,18,546.761,-10.8848,-91.5032,3,5
160,30,3232.01,2796.58,5.99869,-0.12552,-0.0209215,17,313.927,6.28922,-81.1846,18,544.678,-9.43632,-92.0646,3,5
161,30,3244.01,2796.33,5.99869,-0.12552,-0.0209215,17,310.073,4.9097,-83.0798,18,542.851,-11.3959,-91.3627,3,5
162,30,3255.82,2794.18,5.90307,-1.07413,-0.179991,17,304.851,7.99898,-80.3385,18,543.19,-7.96518,-90.0889,3,5
163,30,3267.62,2792.03,5.90307,-1.07413,-0.179991,17,300.019,8.4201,-79.8212,18,543.793,-8.66228,-89.3487,3,5
164,30,3279.43,2789.88,5.90307,-1.07413,-0.179991,17,295.595,6.6573,-81.5472,18,544.661,-9.46489,-90.2138,3,5
165,30,3291.24,2787.73,5.90307,-1.07413,-0.179991,17,291.598,4.70958,-82.8097,18,545.79,-13.0794,-92.2504,3,5
166,30,3303.04,2785.59,5.90307,-1.07413,-0.179991,17,288.045,7.65364,-80.167,18,547.181,-8.57984,-90.4285,3,5
167,30,3310.46,2795.02,3.70837,4.71678,0.904521,17,296.802,7.30518,-79.331,18,537.412,-12.1152,-93.1646,3,5
168,30,3317.88,2804.45,3.70837,4.71678,0.904521,17,305.779,3.85699,-84.5698,18,527.736,-8.84439,-91.7766,3,5
169,30,3325.29,2813.89,3.70837,4.71678,0.904521,17,314.958,7.4077,-79.9799,18,518.157,-7.59845,-89.3956,3,5
170,30,3332.71,2823.32,3.70837,4.71678,0.904521,17,324.321,4.95208,-81.9045,18,508.68,-3.81235,-87.1303,3,5
171,30,3340.13,2832.75,3.70837,4.71678,0.904521,17,333.853,5.07577,-82.7856,18,499.312,-7.20063,-89.7871,3,5
172,30,3330.9,2825.08,-4.61299,-3.83671,-2.44781,17,326.082,3.63872,-82.8016,18,506.921,-10.8657,-91.1823,3,5
173,30,3321.67,2817.41,-4.61299,-3.83671,-2.44781,17,318.574,4.10323,-84.2834,18,514.697,-7.97546,-91.7388,3,5
174,30,3312.45,2809.73,-4.61299,-3.83671,-2.44781,17,311.348,6.95664,-81.4457,18,522.632,-11.6037,-91.5021,3,5
175,30,3303.22,2802.06,-4.61299,-3.83671,-2.44781,17,304.423,3.37072,-85.1612,18,530.721,-10.3499,-91.3009,3,5
176,30,3294,2794.39,-4.61299,-3.83671,-2.44781,17,297.821,7.30348,-80.6806,18,538.955,-10.3007,-90.9751,3,5
177,30,3304.42,2788.43,5.20996,-2.97596,-0.518978,17,290.746,5.34553,-82.5063,18,544.265,-11.8248,-93.2355,3,5
178,30,3314.84,2782.48,5.20996,-2.97596,-0.518978,17,284.002,6.36848,-82.2462,18,549.785,-10.3141,-91.9525,3,5
179,30,3325.26,2776.53,5.20996,-2.97596,-0.518978,17,277.613,6.51885,-80.0266,18,555.51,-12.2353,-92.0387,3,5
180,30,3335.68,2770.58,5.20996,-2.97596,-0.518978,17,271.604,7.32595,-82.1087,18,561.433,-14.2597,-92.4512,3,5
181,30,3346.1,2764.63,5.20996,-2.97596,-0.518978,17,266.001,8.21939,-80.3021,18,567.548,-10.5861,-90.454,3,5
182,30,3358.09,2764.41,5.99902,-0.108249,-0.0180425,17,266.69,8.83163,-79.022,18,568.189,-9.92256,-90.173,3,5
183,30,3370.09,2764.19,5.99902,-0.108249,-0.0180425,17,267.916,7.33206,-81.0096,18,569.082,-15.0579,-94.4851,3,5
184,30,3382.09,2763.98,5.99902,-0.108249,-0.0180425,17,269.67,9.5962,-79.9337,18,570.227,-11.8497,-92.3484,3,5
185,30,3394.09,2763.76,5.99902,-0.108249,-0.0180425,17,271.944,9.31834,-79.0665,18,571.621,-13.9673,-92.7006,3,5
186,30,3406.09,2763.54,5.99902,-0.108249,-0.0180425,17,274.723,4.66927,-83.2643,18,573.263,-11.9206,-91.5895,3,5
187,30,3402.45,2774.98,-1.81924,5.71755,1.87885,17,284.829,7.36325,-81.3689,18,561.457,-11.4276,-91.3587,3,5
188,30,3398.81,2786.41,-1.81924,5.71755,1.87885,17,295.077,8.47826,-80.2721,18,549.66,-10.9203,-92.0942,3,5
189,30,3395.17,2797.85,-1.81924,5.71755,1.87885,17,305.453,7.19695,-81.3776,18,537.873,-7.08892,-88.1742,3,5
190,30,3391.53,2809.28,-1.81924,5.71755,1.87885,17,315.944,5.12457,-84.0091,18,526.094,-6.79819,-90.1189,3,5
191,30,3387.89,2820.72,-1.81924,5.71755,1.87885,17,326.539,9.37694,-78.7573,18,514.326,-6.91528,-91.1513,3,5
192,30,3392.56,2831.78,2.33223,5.52817,1.17157,17,338.242,5.52861,-82.0711,18,503.876,-10.2712,-92.6429,3,5
193,30,3397.22,2842.83,2.33223,5.52817,1.17157,17,349.964,3.82725,-84.5104,18,493.496,-8.27528,-90.6734,3,5
194,30,3401.89,2853.89,2.33223,5.52817,1.17157,17,361.705,1.95074,-85.9206,18,483.192,-4.68723,-88.6104,3,5
195,30,3406.55,2864.95,2.33223,5.52817,1.17157,17,373.462,5.74162,-82.7795,18,472.967,-5.97928,-89.4108,3,5
196,30,3411.22,2876,2.33223,5.52817,1.17157,17,385.234,0.366032,-85.8397,18,462.828,-5.70986,-90.9121,3,5
197,30,3400.59,2881.58,-5.31213,2.78949,2.65805,17,388.681,0.921242,-86.6312,18,455.612,-2.8529,-87.8877,3,5
198,30,3389.97,2887.16,-5.31213,2.78949,2.65805,17,392.464,0.918417,-85.6279,18,448.601,-3.1192,-88.9126,3,5
199,30,3379.34,2892.74,-5.31213,2.78949,2.65805,17,396.575,-0.24797,-84.8959,18,441.805,-4.84448,-90.6414,3,5
200,30,3368.72,2898.32,-5.31213,2.78949,2.65805,17,401.002,-1.12304,-86.9641,18,435.234,-1.29832,-88.141,3,5
