Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
22,30,2536.76,2319.89,-4.62387,-3.82359,-2.45065,12,183.044,15.2418,-74.1095,11,654.983,-21.2675,-94.0298,1,1
23,30,2527.51,2312.25,-4.62387,-3.82359,-2.45065,12,188.918,16.8409,-71.9142,11,646.875,-19.0784,-92.3369,1,1
24,30,2518.27,2304.6,-4.62387,-3.82359,-2.45065,12,195.353,13.7695,-75.5788,11,638.889,-19.7746,-95.7935,1,1
25,30,2509.02,2296.95,-4.62387,-3.82359,-2.45065,12,202.296,15.1134,-74.3122,11,631.031,-15.7901,-92.2024,1,1
26,30,2499.77,2289.3,-4.62387,-3.82359,-2.45065,12,209.697,15.1642,-74.0936,11,623.305,-12.5396,-89.9161,1,1
27,30,2489.45,2295.42,-5.16199,3.05841,2.60672,12,203.803,13.6964,-75.3202,11,629.494,-22.704,-95.6165,1,1
28,30,2479.12,2301.54,-5.16199,3.05841,2.60672,12,198.46,14.4565,-74.6418,11,635.849,-19.2148,-94.1624,1,1
29,30,2468.8,2307.66,-5.16199,3.05841,2.60672,12,193.714,16.2757,-72.7782,11,642.365,-20.5226,-94.4036,1,1
30,30,2458.47,2313.77,-5.16199,3.05841,2.60672,12,189.61,16.1564,-73.4794,11,649.038,-19.3061,-93.7858,1,1
31,30,2448.15,2319.89,-5.16199,3.05841,2.60672,12,186.19,17.051,-72.055,11,655.863,-21.6352,-95.905,1,1
32,30,2436.78,2323.72,-5.6866,1.91378,2.81696,12,186,15.9246,-74.2202,11,660.653,-22.0681,-96.047,1,1
33,30,2425.4,2327.54,-5.6866,1.91378,2.81696,12,186.584,12.702,-76.3658,11,665.625,-19.9493,-94.4571,1,1
34,30,2414.03,2331.37,-5.6866,1.91378,2.81696,12,187.934,14.7684,-74.5228,11,670.775,-19.4358,-94.5089,1,1
35,30,2402.66,2335.2,-5.6866,1.91378,2.81696,12,190.033,14.0288,-74.436,11,676.098,-20.0029,-94.4469,1,1
36,30,2391.28,2339.03,-5.6866,1.91378,2.81696,12,192.858,15.396,-73.5617,11,681.592,-18.0792,-92.5325,1,1
37,30,2396.47,2349.85,2.5906,5.41191,1.12435,12,180.994,17.8344,-70.246,11,691.495,-21.7187,-94.9854,1,1
38,30,2401.65,2360.67,2.5906,5.41191,1.12435,12,169.15,16.7958,-73.0129,11,701.463,-25.9623,-97.2749,1,1
39,30,2406.83,2371.5,2.5906,5.41191,1.12435,12,157.329,16.9485,-71.3195,11,711.494,-22.3896,-93.8902,1,1
40,30,2412.01,2382.32,2.5906,5.41191,1.12435,12,145.538,18.8775,-70.8532,11,721.585,-28.3552,-95.7327,1,1
41,30,2417.19,2393.15,2.5906,5.41191,1.12435,12,133.783,19.36,-69.2065,11,731.733,-25.7665,-96.0659,1,1
42,30,2420.81,2381.7,1.8084,-5.72099,-1.26463,12,140.97,17.6655,-71.5813,11,719.962,-27.2714,-96.403,1,1
43,30,2424.42,2370.26,1.8084,-5.72099,-1.26463,12,148.779,17.6809,-70.9795,11,708.199,-24.168,-94.452,1,1
44,30,2428.04,2358.82,1.8084,-5.72099,-1.26463,12,157.117,19.9513,-69.4731,11,696.444,-24.9625,-95.3643,1,1
45,30,2431.66,2347.38,1.8084,-5.72099,-1.26463,12,165.905,19.7008,-70.1014,11,684.698,-22.3734,-93.8797,1,1
46,30,2435.27,2335.94,1.8084,-5.72099,-1.26463,12,175.074,13.1425,-75.6945,11,672.96,-20.0266,-92.7828,1,1
47,30,2433.1,2324.13,-1.08596,-5.90091,-1.75279,12,186.871,15.2155,-73.515,11,661.425,-21.2682,-94.8524,1,1
48,30,2430.93,2312.33,-1.08596,-5.90091,-1.75279,12,198.692,11.1288,-77.4718,11,649.907,-19.949,-94.502,1,1
49,30,2428.76,2300.53,-1.08596,-5.90091,-1.75279,12,210.533,13.615,-75.3751,11,638.406,-16.8014,-91.5478,1,1
50,30,2426.59,2288.73,-1.08596,-5.90091,-1.75279,12,222.391,11.4369,-77.0777,11,626.925,-18.5862,-95.7229,1,1
51,30,2424.41,2276.93,-1.08596,-5.90091,-1.75279,12,234.264,10.9981,-78.2739,11,615.463,-16.8916,-94.057,1,1
52,30,2412.54,2275.19,-5.93711,-0.86645,-2.99668,12,239.926,13.0317,-75.925,11,615.299,-12.3531,-90.2187,1,1
53,30,2400.67,2273.46,-5.93711,-0.86645,-2.99668,12,246.043,7.77465,-80.885,11,615.368,-17.6581,-95.1013,1,1
54,30,2388.79,2271.73,-5.93711,-0.86645,-2.99668,12,252.583,10.7737,-78.1369,11,615.672,-17.624,-93.7896,1,1
55,30,2376.92,2270,-5.93711,-0.86645,-2.99668,12,259.514,8.72204,-79.8164,11,616.21,-12.1939,-91.9531,1,1
56,30,2365.04,2268.26,-5.93711,-0.86645,-2.99668,12,266.804,9.3484,-79.6908,11,616.98,-14.4639,-92.5748,1,1
57,30,2359.12,2257.83,-2.96405,-5.21674,-2.08749,12,278.803,7.5923,-80.9599,11,608.136,-11.7656,-90.4902,1,1
58,30,2353.19,2247.4,-2.96405,-5.21674,-2.08749,12,290.803,8.2305,-79.8066,11,599.401,-11.1976,-92.1718,1,1
59,30,2347.26,2236.96,-2.96405,-5.21674,-2.08749,12,302.802,4.12857,-84.5777,11,590.781,-13.1789,-94.1194,1,1
60,30,2341.33,2226.53,-2.96405,-5.21674,-2.08749,12,314.802,6.40691,-81.8978,11,582.281,-11.0475,-91.2724,1,1
61,30,2335.4,2216.09,-2.96405,-5.21674,-2.08749,12,326.802,8.22914,-80.1348,11,573.906,-12.4665,-93.2624,1,1
62,30,2329.92,2226.77,-2.7394,5.33813,2.04493,12,320.461,5.41318,-82.3797,11,585.705,-8.17088,-91.1664,1,1
63,30,2324.45,2237.45,-2.7394,5.33813,2.04493,12,314.45,6.72136,-81.2761,11,597.513,-8.0647,-90.2872,1,1
64,30,2318.97,2248.12,-2.7394,5.33813,2.04493,12,308.79,6.83277,-82.551,11,609.327,-10.685,-93.3554,1,1
65,30,2313.49,2258.8,-2.7394,5.33813,2.04493,12,303.498,8.30241,-80.416,11,621.149,-13.6043,-96.2352,1,1
66,30,2308.01,2269.48,-2.7394,5.33813,2.04493,12,298.595,6.8864,-81.7937,11,632.978,-8.51672,-92.074,1,1
67,30,2306.91,2281.43,-0.549745,5.97476,1.66255,12,290.237,9.56594,-78.2898,11,644.707,-14.2072,-95.9026,1,1
68,30,2305.81,2293.38,-0.549745,5.97476,1.66255,12,282.142,7.76134,-81.7035,11,656.447,-13.0577,-94.837,1,1
69,30,2304.71,2305.32,-0.549745,5.97476,1.66255,12,274.333,6.52015,-82.4224,7,667.429,-11.7182,-93.2401,1,1
70,30,2303.61,2317.27,-0.549745,5.97476,1.66255,12,266.835,7.85975,-79.6844,7,663.002,-12.315,-93.5246,1,1
71,30,2302.51,2329.22,-0.549745,5.97476,1.66255,12,259.676,10.796,-78.2527,7,658.765,-13.293,-93.1653,1,1
72,30,2305.29,2317.55,1.38796,-5.83726,-1.33735,12,265.422,7.90505,-80.9147,7,664.54,-16.8373,-94.1445,1,1
73,30,2308.06,2305.87,1.38796,-5.83726,-1.33735,12,271.577,6.30518,-79.6847,11,667.755,-15.917,-94.9384,1,1
74,30,2310.84,2294.2,1.38796,-5.83726,-1.33735,12,278.114,5.31026,-82.3895,11,655.774,-14.9575,-95.19,1,1
75,30,2313.62,2282.53,1.38796,-5.83726,-1.33735,12,285.006,8.33341,-79.9603,11,643.795,-13.1856,-91.8023,1,1
76,30,2316.39,2270.85,1.38796,-5.83726,-1.33735,12,292.229,7.94859,-80.9716,11,631.816,-16.0854,-95.4953,1,1
77,30,2323.66,2261.3,3.6338,-4.77447,-0.920235,12,295.372,5.17363,-82.8918,11,620.588,-13.7624,-94.3962,1,1
78,30,2330.93,2251.75,3.6338,-4.77447,-0.920235,12,298.964,6.20324,-82.5419,11,609.39,-11.2181,-92.0858,1,1
79,30,2338.19,2242.2,3.6338,-4.77447,-0.920235,12,302.989,6.33104,-81.7195,11,598.223,-14.0067,-94.7381,1,1
80,30,2345.46,2232.66,3.6338,-4.77447,-0.920235,12,307.43,5.16008,-83.0666,11,587.088,-14.0726,-94.638,1,1
81,30,2352.73,2223.11,3.6338,-4.77447,-0.920235,12,312.27,4.39773,-84.4123,11,575.989,-8.6367,-89.4956,1,1
82,30,2356.1,2234.62,1.68393,5.75885,1.28632,12,300.526,8.66895,-79.2483,11,586.306,-10.0206,-92.2604,1,1
83,30,2359.46,2246.14,1.68393,5.75885,1.28632,12,288.803,7.80124,-80.7017,11,596.687,-10.9184,-90.7403,1,1
84,30,2362.83,2257.66,1.68393,5.75885,1.28632,12,277.104,8.89782,-79.4783,11,607.127,-14.0121,-94.3215,1,1
85,30,2366.2,2269.18,1.68393,5.75885,1.28632,12,265.432,8.28184,-80.2916,11,617.623,-10.3052,-91.3716,1,1
86,30,2369.57,2280.7,1.68393,5.75885,1.28632,12,253.79,10.1199,-78.906,11,628.174,-16.5092,-95.2601,1,1
87,30,2366.39,2269.12,-1.587,-5.78632,-1.83848,12,265.383,9.46046,-79.316,11,617.528,-12.8003,-93.7327,1,1
88,30,2363.22,2257.55,-1.587,-5.78632,-1.83848,12,277.009,8.55532,-80.3451,11,606.933,-13.0493,-95.2187,1,1
89,30,2360.05,2245.98,-1.587,-5.78632,-1.83848,12,288.667,7.09719,-81.8891,11,596.391,-14.4934,-93.801,1,1
90,30,2356.87,2234.4,-1.587,-5.78632,-1.83848,12,300.351,8.8212,-78.9562,11,585.904,-13.4647,-95.2866,1,1
91,30,2353.7,2222.83,-1.587,-5.78632,-1.83848,12,312.06,6.43907,-82.5326,11,575.478,-11.0935,-92.2862,1,1
92,30,2359.52,2212.34,2.91073,-5.24668,-1.06429,12,318.794,4.11229,-83.2704,11,563.862,-6.63451,-90.1997,1,1
93,30,2365.34,2201.85,2.91073,-5.24668,-1.06429,12,325.831,4.77537,-83.716,11,552.263,-7.1571,-91.0078,1,1
94,30,2371.16,2191.35,2.91073,-5.24668,-1.06429,12,333.151,7.01232,-81.4133,11,540.682,-8.54492,-91.8141,1,1
95,30,2376.98,2180.86,2.91073,-5.24668,-1.06429,12,340.737,2.61247,-86.1863,11,529.119,-5.67809,-89.1295,1,1
96,30,2382.81,2170.37,2.91073,-5.24668,-1.06429,12,348.571,2.6813,-84.2094,11,517.576,-8.73657,-90.63,1,1
97,30,2392.52,2163.32,4.85675,-3.52306,-0.627567,12,352.165,3.71072,-82.9653,11,508.591,-4.71863,-89.1322,1,1
98,30,2402.23,2156.27,4.85675,-3.52306,-0.627567,12,356.126,3.65932,-83.32,11,499.731,-7.78475,-88.9664,1,1
99,30,2411.95,2149.23,4.85675,-3.52306,-0.627567,12,360.444,4.00315,-83.3431,11,491.006,-8.3486,-90.6297,1,1
100,30,2421.66,2142.18,4.85675,-3.52306,-0.627567,12,365.105,5.08773,-82.3301,11,482.421,-4.88896,-90.2171,1,1
101,30,2431.37,2135.13,4.85675,-3.52306,-0.627567,12,370.097,1.27852,-84.6782,11,473.984,-3.81671,-88.1281,1,1
102,30,2432.42,2147.09,0.525556,5.97694,1.48309,12,358.154,0.715295,-86.7281,11,485.673,-6.83683,-91.2398,1,1
103,30,2433.48,2159.04,0.525556,5.97694,1.48309,12,346.215,3.18964,-84.7024,11,497.377,-7.39459,-89.7541,1,1
104,30,2434.53,2171,0.525556,5.97694,1.48309,12,334.28,3.8012,-83.4733,11,509.095,-10.7236,-91.5382,1,1
105,30,2435.58,2182.95,0.525556,5.97694,1.48309,12,322.351,5.10683,-83.4461,11,520.826,-8.37746,-89.3229,1,1
106,30,2436.63,2194.9,0.525556,5.97694,1.48309,12,310.426,3.52026,-83.7416,11,532.569,-10.7545,-92.4866,1,1
107,30,2427.41,2202.58,-4.61188,3.83804,2.44752,12,304.944,6.71319,-80.3335,11,541.335,-10.9384,-91.8417,1,1
108,30,2418.18,2210.26,-4.61188,3.83804,2.44752,12,299.841,3.60015,-84.9604,11,550.224,-7.20702,-89.3966,1,1
109,30,2408.96,2217.93,-4.61188,3.83804,2.44752,12,295.139,5.59891,-80.8414,11,559.229,-10.1382,-92.3887,1,1
110,30,2399.73,2225.61,-4.61188,3.83804,2.44752,12,290.855,6.7045,-81.4373,11,568.344,-10.5729,-92.404,1,1
111,30,2390.51,2233.28,-4.61188,3.83804,2.44752,12,287.01,6.29254,-81.367,11,577.565,-12.3651,-93.9083,1,1
112,30,2391.65,2221.34,0.56846,-5.97301,-1.47591,12,297.692,6.63479,-81.1053,11,565.619,-12.8458,-93.2997,1,1
113,30,2392.78,2209.39,0.56846,-5.97301,-1.47591,12,308.471,6.251,-81.7665,11,553.676,-7.1712,-89.8431,1,1
114,30,2393.92,2197.45,0.56846,-5.97301,-1.47591,12,319.337,4.41444,-83.3401,11,541.735,-7.10143,-89.2456,1,1
115,30,2395.06,2185.5,0.56846,-5.97301,-1.47591,12,330.282,3.46645,-85.0845,11,529.797,-5.30828,-90.2323,1,1
116,30,2396.19,2173.55,0.56846,-5.97301,-1.47591,12,341.297,2.63999,-83.9306,11,517.861,-6.2218,-89.7552,1,1
117,30,2395.31,2185.52,-0.441301,5.98375,1.64441,12,330.182,4.76436,-83.5714,11,529.768,-7.19041,-88.5885,1,1
118,30,2394.43,2197.49,-0.441301,5.98375,1.64441,12,319.13,3.88182,-84.1576,11,541.679,-9.43376,-90.4339,1,1
119,30,2393.55,2209.46,-0.441301,5.98375,1.64441,12,308.149,9.77397,-79.4803,11,553.593,-9.41769,-90.6091,1,1
120,30,2392.66,2221.42,-0.441301,5.98375,1.64441,12,297.247,7.71727,-80.6882,11,565.512,-10.9345,-92.6091,1,1
121,30,2391.78,2233.39,-0.441301,5.98375,1.64441,12,286.432,6.12726,-82.1086,11,577.433,-9.80373,-89.6986,1,1
122,30,2397.94,2243.69,3.07883,5.14984,1.03196,12,274.583,9.50443,-79.9298,11,586.465,-12.6173,-92.4278,1,1
123,30,2404.1,2253.99,3.07883,5.14984,1.03196,12,262.747,10.1539,-78.0759,11,595.601,-9.80446,-90.6955,1,1
124,30,2410.25,2264.29,3.07883,5.14984,1.03196,12,250.927,10.1247,-79.1287,11,604.837,-12.7379,-90.9707,1,1
125,30,2416.41,2274.59,3.07883,5.14984,1.03196,12,239.124,12.0085,-76.3645,11,614.169,-13.0733,-92.0964,1,1
126,30,2422.57,2284.89,3.07883,5.14984,1.03196,12,227.343,12.2291,-76.7264,11,623.592,-16.5439,-94.1073,1,1
127,30,2414.09,2293.38,-4.24109,4.24419,2.35583,12,222.464,12.9136,-76.2351,11,633.099,-16.6686,-93.104,1,1
128,30,2405.61,2301.87,-4.24109,4.24419,2.35583,12,218.138,12.7832,-76.9234,11,642.689,-15.5606,-94.2297,1,1
129,30,2397.12,2310.36,-4.24109,4.24419,2.35583,12,214.396,12.8468,-75.2911,11,652.359,-19.443,-96.7728,1,1
130,30,2388.64,2318.84,-4.24109,4.24419,2.35583,12,211.271,15.9434,-74.1714,11,662.106,-18.0511,-93.5714,1,1
131,30,2380.16,2327.33,-4.24109,4.24419,2.35583,12,208.79,10.7885,-78.1954,11,671.925,-17.4882,-94.9009,1,1
132,30,2378,2315.53,-1.07776,-5.90241,-1.7514,12,219.778,12.0182,-76.6249,11,660.701,-16.5798,-94.3698,1,1
133,30,2375.85,2303.72,-1.07776,-5.90241,-1.7514,12,230.867,11.9101,-77.0203,11,649.505,-14.1447,-91.8458,1,1
134,30,2373.69,2291.92,-1.07776,-5.90241,-1.7514,12,242.044,8.10465,-80.6756,11,638.338,-14.6507,-92.9879,1,1
135,30,2371.54,2280.11,-1.07776,-5.90241,-1.7514,12,253.295,10.8358,-78.0548,11,627.201,-15.9969,-95.7721,1,1
136,30,2369.38,2268.31,-1.07776,-5.90241,-1.7514,12,264.613,9.78789,-78.9587,11,616.097,-10.2366,-91.1006,1,1
137,30,2358.75,2273.87,-5.31782,2.77863,2.6601,12,265.249,10.1057,-78.6641,11,623.836,-12.6325,-93.38,1,1
138,30,2348.11,2279.42,-5.31782,2.77863,2.6601,12,266.425,11.1603,-77.9304,11,631.708,-13.0899,-92.5395,1,1
139,30,2337.47,2284.98,-5.31782,2.77863,2.6601,12,268.133,7.96979,-81.226,11,639.708,-11.2292,-92.6586,1,1
140,30,2326.84,2290.54,-5.31782,2.77863,2.6601,12,270.363,9.69681,-79.3039,11,647.832,-14.9783,-92.8996,1,1
141,30,2316.2,2296.09,-5.31782,2.77863,2.6601,12,273.103,6.52518,-81.8058,11,656.074,-15.0514,-94.2994,1,1
142,30,2304.79,2299.81,-5.70469,1.85917,2.82654,12,278.194,8.51573,-80.8094,11,662.899,-10.2347,-91.4552,1,1
143,30,2293.38,2303.53,-5.70469,1.85917,2.82654,12,283.7,10.5405,-77.5513,7,657.13,-14.4141,-94.0256,1,1
144,30,2281.97,2307.25,-5.70469,1.85917,2.82654,12,289.6,5.88645,-82.5697,7,645.131,-13.8135,-95.4839,1,1
145,30,2270.57,2310.97,-5.70469,1.85917,2.82654,12,295.869,7.86414,-79.5998,7,633.132,-11.4173,-93.9789,1,1
146,30,2259.16,2314.69,-5.70469,1.85917,2.82654,12,302.484,3.77586,-84.0438,7,621.133,-9.91053,-92.175,1,1
147,30,2271.09,2315.95,5.96652,0.632963,0.10569,12,292.318,9.79557,-79.8005,7,632.171,-15.4979,-93.5808,1,1
148,30,2283.02,2317.22,5.96652,0.632963,0.10569,12,282.296,7.90512,-80.2665,7,643.243,-15.545,-95.3457,1,1
149,30,2294.96,2318.48,5.96652,0.632963,0.10569,12,272.434,9.46081,-79.7441,7,654.348,-12.4574,-92.246,1,1
150,30,2306.89,2319.75,5.96652,0.632963,0.10569,12,262.75,7.64658,-80.986,7,665.484,-16.3147,-95.7942,1,1
151,30,2318.82,2321.02,5.96652,0.632963,0.10569,12,253.264,10.7025,-78.4855,7,676.649,-14.1557,-94.3749,1,1
152,30,2309.73,2313.18,-4.54534,-3.91662,-2.43036,12,265.238,9.79044,-78.6035,7,670.013,-17.7367,-96.619,1,1
153,30,2300.64,2305.35,-4.54534,-3.91662,-2.43036,12,277.213,5.58065,-82.0403,7,663.527,-12.9263,-94.5432,1,1
154,30,2291.55,2297.52,-4.54534,-3.91662,-2.43036,12,289.191,5.61361,-82.721,7,657.197,-10.3498,-92.8689,1,1
155,30,2282.46,2289.68,-4.54534,-3.91662,-2.43036,12,301.171,6.81668,-82.5565,7,651.026,-12.5027,-93.8681,1,1
156,30,2273.37,2281.85,-4.54534,-3.91662,-2.43036,12,313.152,5.47187,-82.6098,7,645.02,-14.8202,-94.1196,1,1
157,30,2261.76,2278.82,-5.8055,-1.51531,-2.88628,12,323.673,5.50227,-83.083,7,635.143,-9.38905,-91.6974,1,1
158,30,2250.15,2275.79,-5.8055,-1.51531,-2.88628,12,334.293,5.63099,-82.5969,7,625.34,-9.99245,-93.4862,1,1
159,30,2238.54,2272.76,-5.8055,-1.51531,-2.88628,12,345.004,3.78002,-84.3239,7,615.615,-11.0954,-93.8403,1,1
160,30,2226.92,2269.73,-5.8055,-1.51531,-2.88628,12,355.797,4.77392,-83.3007,7,605.972,-12.1117,-94.6751,1,1
161,30,2215.31,2266.7,-5.8055,-1.51531,-2.88628,12,366.665,3.5591,-83.3995,7,596.414,-7.51092,-91.1262,1,1
162,30,2227.3,2266.24,5.99563,-0.228846,-0.0381503,12,357.766,2.72872,-84.3722,7,607.651,-10.5856,-92.7331,1,1
163,30,2239.3,2265.78,5.99563,-0.228846,-0.0381503,12,349.052,2.75073,-85.1649,7,618.918,-10.7902,-93.5581,1,1
164,30,2251.29,2265.32,5.99563,-0.228846,-0.0381503,12,340.539,3.06245,-84.1102,7,630.211,-13.0675,-95.6501,1,1
165,30,2263.28,2264.87,5.99563,-0.228846,-0.0381503,12,332.241,2.33134,-85.1705,7,641.529,-11.074,-91.9457,1,1
166,30,2275.27,2264.41,5.99563,-0.228846,-0.0381503,12,324.174,5.67074,-82.5911,11,638.864,-11.3858,-93.0061,1,1
167,30,2269.6,2253.83,-2.8349,-5.28804,-2.0629,12,335.756,5.51399,-82.8939,11,631.008,-12.7113,-93.224,1,1
168,30,2263.93,2243.26,-2.8349,-5.28804,-2.0629,12,347.366,3.74461,-84.3758,11,623.283,-8.81406,-91.9098,1,1
169,30,2258.26,2232.68,-2.8349,-5.28804,-2.0629,12,359.002,3.34314,-84.5911,11,615.696,-9.70755,-93.0027,1,1
170,30,2252.59,2222.1,-2.8349,-5.28804,-2.0629,12,370.661,2.98551,-84.6761,11,608.251,-8.5409,-92.1531,1,1
171,30,2246.92,2211.53,-2.8349,-5.28804,-2.0629,12,382.341,2.45902,-86.0824,11,600.953,-9.34845,-94.504,1,1
172,30,2258.5,2214.67,5.79008,1.5732,0.265302,12,372.399,3.68461,-83.5899,11,599.069,-7.16682,-92.1236,1,1
173,30,2270.08,2217.82,5.79008,1.5732,0.265302,12,362.583,2.4755,-85.4498,11,597.419,-9.43387,-93.1645,1,1
174,30,2281.66,2220.97,5.79008,1.5732,0.265302,12,352.901,1.63626,-86.1595,11,596.007,-8.0344,-91.7348,1,1
175,30,2293.24,2224.11,5.79008,1.5732,0.265302,12,343.365,4.48192,-84.836,11,594.834,-11.2804,-94.9578,1,1
176,30,2304.82,2227.26,5.79008,1.5732,0.265302,12,333.988,2.38115,-85.1878,11,593.9,-11.0768,-92.1439,1,1
177,30,2316.21,2231.04,5.69474,1.88944,0.320358,12,324.369,4.81938,-81.6026,11,593.869,-10.6088,-92.8143,1,1
178,30,2327.6,2234.82,5.69474,1.88944,0.320358,12,314.913,3.735,-83.9136,11,594.08,-13.2538,-93.2506,1,1
179,30,2338.99,2238.6,5.69474,1.88944,0.320358,12,305.636,6.53472,-82.3298,11,594.533,-14.0967,-95.7618,1,1
180,30,2350.38,2242.38,5.69474,1.88944,0.320358,12,296.554,5.60946,-82.921,11,595.228,-13.2967,-95.3874,1,1
181,30,2361.77,2246.15,5.69474,1.88944,0.320358,12,287.687,8.21121,-80.1764,11,596.164,-10.8827,-91.2905,1,1
182,30,2350.78,2241.33,-5.49364,-2.41244,-2.72781,12,297.259,8.66388,-79.3808,11,594.115,-11.3571,-92.8121,1,1
183,30,2339.79,2236.5,-5.49364,-2.41244,-2.72781,12,307.003,3.45304,-83.3112,11,592.302,-14.5429,-94.3506,1,1
184,30,2328.81,2231.68,-5.49364,-2.41244,-2.72781,12,316.901,5.86357,-82.496,11,590.727,-8.43088,-91.575,1,1
185,30,2317.82,2226.85,-5.49364,-2.41244,-2.72781,12,326.94,3.03636,-84.3172,11,589.393,-9.10621,-91.3043,1,1
186,30,2306.83,2222.03,-5.49364,-2.41244,-2.72781,12,337.107,4.5311,-83.5245,11,588.3,-13.0696,-95.7615,1,1
187,30,2315.44,2230.39,4.30228,4.18215,0.771239,12,325.338,4.78657,-84.1174,11,593.495,-10.1291,-92.9197,1,1
188,30,2324.04,2238.76,4.30228,4.18215,0.771239,12,313.586,6.56313,-81.6711,11,598.884,-11.3387,-93.3853,1,1
189,30,2332.65,2247.12,4.30228,4.18215,0.771239,12,301.854,7.18713,-81.3538,11,604.464,-7.66018,-91.2483,1,1
190,30,2341.25,2255.49,4.30228,4.18215,0.771239,12,290.144,6.3049,-81.992,11,610.229,-12.9225,-91.893,1,1
191,30,2349.85,2263.85,4.30228,4.18215,0.771239,12,278.459,4.99933,-81.0635,11,616.174,-13.8263,-94.6252,1,1
192,30,2361.81,2262.79,5.9764,-0.531619,-0.0887195,12,273.163,9.54342,-78.2039,11,612.354,-11.5065,-92.6327,1,1
193,30,2373.76,2261.72,5.9764,-0.531619,-0.0887195,12,268.299,9.6305,-79.0482,11,608.747,-12.2834,-90.3405,1,1
194,30,2385.71,2260.66,5.9764,-0.531619,-0.0887195,12,263.892,6.94834,-81.1467,11,605.356,-13.1766,-93.9392,1,1
195,30,2397.67,2259.6,5.9764,-0.531619,-0.0887195,12,259.965,8.84431,-80.0425,11,602.185,-11.5,-91.2763,1,1
196,30,2409.62,2258.53,5.9764,-0.531619,-0.0887195,12,256.539,11.053,-77.0288,11,599.238,-11.8499,-92.1713,1,1
197,30,2419.32,2251.47,4.85118,-3.53073,-0.629146,12,260.035,5.66693,-81.8701,11,590.87,-12.448,-93.5535,1,1
198,30,2429.02,2244.41,4.85118,-3.53073,-0.629146,12,264.03,7.56991,-79.669,11,582.629,-12.5019,-91.6786,1,1
199,30,2438.73,2237.35,4.85118,-3.53073,-0.629146,12,268.502,10.2989,-78.5522,11,574.521,-9.28046,-90.1302,1,1
