Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
26,25,2498.26,2499.12,2.16062,2.08128,0.766696,12,0.753344,103.441,14.0352,7,832.256,-110.503,-98.5451,3,5
27,25,2496.17,2493.5,-1.04404,-2.81247,-1.92625,12,6.18969,70.2698,-19.6152,11,827.501,-75.1809,-95.9736,3,5
28,25,2494.08,2487.87,-1.04404,-2.81247,-1.92625,12,12.1679,61.9954,-27.9272,11,821.886,-67.5469,-96.939,3,5
29,25,2491.99,2482.25,-1.04404,-2.81247,-1.92625,12,18.1604,55.1768,-35.3249,11,816.276,-62.9432,-100.4,3,5
30,25,2489.9,2476.62,-1.04404,-2.81247,-1.92625,12,24.1567,47.8719,-42.0141,11,810.672,-55.3112,-96.7,3,5
31,25,2487.82,2471,-1.04404,-2.81247,-1.92625,12,30.1545,43.1394,-46.3259,11,805.074,-52.1084,-99.069,3,5
32,25,2493.57,2472.68,2.87905,0.843262,0.284927,12,26.8707,48.3387,-41.6863,11,806.701,-53.4921,-96.7776,3,5
33,25,2499.33,2474.37,2.87905,0.843262,0.284927,12,24.6329,47.673,-42.1985,11,808.369,-53.6989,-96.2117,3,5
34,25,2505.09,2476.06,2.87905,0.843262,0.284927,12,23.7387,50.1693,-39.6494,11,810.079,-58.5297,-100.318,3,5
35,25,2510.85,2477.74,2.87905,0.843262,0.284927,12,24.3366,48.0204,-41.7928,11,811.829,-54.0688,-95.7373,3,5
36,25,2516.61,2479.43,2.87905,0.843262,0.284927,12,26.3252,47.3187,-42.735,11,813.619,-50.2,-96.5208,3,5
37,25,2511.13,2476.99,-2.74042,-1.2207,-2.72253,12,25.1313,46.609,-42.8834,11,811.078,-55.3804,-97.5059,3,5
38,25,2505.64,2474.55,-2.74042,-1.2207,-2.72253,12,25.3406,49.5228,-40.7375,11,808.573,-53.8091,-96.4781,3,5
39,25,2500.16,2472.1,-2.74042,-1.2207,-2.72253,12,26.9205,45.1809,-45.429,11,806.106,-53.6458,-95.9447,3,5
40,25,2494.68,2469.66,-2.74042,-1.2207,-2.72253,12,29.6526,45.3585,-45.1058,11,803.675,-56.4737,-97.339,3,5
41,25,2489.2,2467.22,-2.74042,-1.2207,-2.72253,12,33.2543,41.7843,-47.8025,11,801.282,-52.2865,-97.9971,3,5
42,25,2484.95,2462.99,-2.1285,-2.11412,-2.35958,12,38.6522,40.8799,-48.4733,11,797.118,-46.8756,-96.182,3,5
43,25,2480.69,2458.77,-2.1285,-2.11412,-2.35958,12,44.2057,38.2488,-51.6175,11,792.977,-46.3534,-98.4354,3,5
44,25,2476.43,2454.54,-2.1285,-2.11412,-2.35958,12,49.8627,36.4001,-53.2095,11,788.86,-46.0538,-98.6139,3,5
45,25,2472.17,2450.31,-2.1285,-2.11412,-2.35958,12,55.5917,33.3257,-55.7027,11,784.768,-44.3599,-98.1605,3,5
46,25,2467.92,2446.08,-2.1285,-2.11412,-2.35958,12,61.3725,33.4145,-56.1534,11,780.7,-41.5793,-97.1564,3,5
47,25,2462.55,2443.39,-2.68168,-1.34484,-2.67675,12,66.4882,34.0014,-56.5296,11,778.245,-42.6138,-97.2137,3,5
48,25,2457.19,2440.7,-2.68168,-1.34484,-2.67675,12,71.7409,32.8322,-57.4693,11,775.829,-39.997,-97.7203,3,5
49,25,2451.83,2438.01,-2.68168,-1.34484,-2.67675,12,77.1029,28.4028,-61.3554,11,773.452,-34.8795,-97.0071,3,5
50,25,2446.46,2435.32,-2.68168,-1.34484,-2.67675,12,82.5526,28.4926,-60.6933,11,771.114,-36.638,-98.9812,3,5
51,25,2441.1,2432.63,-2.68168,-1.34484,-2.67675,12,88.074,26.2932,-63.0301,11,768.816,-34.5049,-96.403,3,5
52,25,2444.21,2437.76,1.55451,2.56584,1.02609,12,82.1696,28.7358,-60.4325,11,773.706,-35.6841,-96.9724,3,5
53,25,2447.32,2442.9,1.55451,2.56584,1.02609,12,76.2802,30.6957,-58.6622,11,778.613,-33.5285,-94.7002,3,5
54,25,2450.43,2448.03,1.55451,2.56584,1.02609,12,70.4095,30.6003,-59.1726,11,783.534,-37.7856,-96.7122,3,5
55,25,2453.54,2453.16,1.55451,2.56584,1.02609,12,64.5626,34.0128,-54.6832,11,788.471,-40.714,-96.4743,3,5
56,25,2456.65,2458.29,1.55451,2.56584,1.02609,12,58.7465,34.1931,-55.5455,7,791.693,-44.4175,-96.4999,3,5
57,25,2451.03,2456.18,-2.80782,-1.05648,-2.78171,12,64.303,31.9646,-57.7863,7,786.197,-39.6643,-97.159,3,5
58,25,2445.41,2454.06,-2.80782,-1.05648,-2.78171,12,69.9329,30.9751,-58.2157,7,780.709,-38.2516,-96.1922,3,5
59,25,2439.8,2451.95,-2.80782,-1.05648,-2.78171,12,75.6197,30.8852,-59.1886,7,775.228,-40.4982,-98.1149,3,5
60,25,2434.18,2449.84,-2.80782,-1.05648,-2.78171,12,81.3515,30.2262,-58.7387,7,769.754,-37.8144,-97.6274,3,5
61,25,2428.57,2447.73,-2.80782,-1.05648,-2.78171,12,87.1194,25.8699,-63.2213,7,764.289,-35.1602,-95.8415,3,5
62,25,2428.92,2453.72,0.17655,2.9948,1.51191,12,83.4376,26.3573,-63.2977,7,764.263,-30.9576,-94.6227,3,5
63,25,2429.27,2459.71,0.17655,2.9948,1.51191,12,80.0367,28.9831,-60.5306,7,764.284,-36.7732,-98.7386,3,5
64,25,2429.63,2465.69,0.17655,2.9948,1.51191,12,76.9539,32.4923,-57.5471,7,764.353,-39.1575,-98.6238,3,5
65,25,2429.98,2471.68,0.17655,2.9948,1.51191,12,74.229,28.9633,-60.7109,7,764.468,-33.6914,-92.7987,3,5
66,25,2430.33,2477.67,0.17655,2.9948,1.51191,12,71.9026,32.0487,-56.5765,7,764.63,-40.1032,-98.4396,3,5
67,25,2434.57,2481.92,2.12078,2.12186,0.785653,12,66.6518,30.5276,-58.6199,7,768.764,-37.6568,-96.3935,3,5
68,25,2438.82,2486.16,2.12078,2.12186,0.785653,12,61.5382,32.0249,-57.7343,7,772.923,-38.1536,-97.5299,3,5
69,25,2443.06,2490.41,2.12078,2.12186,0.785653,12,56.5989,34.7256,-54.7233,7,777.105,-38.3333,-94.9936,3,5
70,25,2447.3,2494.65,2.12078,2.12186,0.785653,12,51.8837,37.4057,-52.3774,7,781.311,-42.5518,-97.9202,3,5
71,25,2451.54,2498.89,2.12078,2.12186,0.785653,12,47.4595,35.7472,-53.9848,7,785.541,-43.5753,-96.4174,3,5
72,25,2445.88,2496.92,-2.83267,-0.987904,-2.80603,12,53.1655,36.9554,-52.3986,7,779.878,-45.3841,-97.9668,3,5
73,25,2440.21,2494.94,-2.83267,-0.987904,-2.80603,12,58.93,31.8188,-56.6052,7,774.221,-42.8412,-96.1983,3,5
74,25,2434.54,2492.97,-2.83267,-0.987904,-2.80603,12,64.7373,29.5711,-59.4906,7,768.568,-45.3806,-98.8835,3,5
75,25,2428.88,2490.99,-2.83267,-0.987904,-2.80603,12,70.5768,31.3641,-58.152,7,762.921,-37.4556,-95.4307,3,5
76,25,2423.21,2489.01,-2.83267,-0.987904,-2.80603,12,76.4412,29.0675,-60.331,7,757.28,-34.074,-96.4511,3,5
77,25,2428.42,2486.03,2.60199,-1.49321,-0.520987,12,71.7644,31.4916,-57.4527,7,762.528,-37.7726,-95.4949,3,5
78,25,2433.62,2483.04,2.60199,-1.49321,-0.520987,12,67.2979,31.457,-57.7293,7,767.788,-36.284,-93.9135,3,5
79,25,2438.83,2480.05,2.60199,-1.49321,-0.520987,12,63.0863,34.1161,-55.6212,7,773.058,-41.178,-96.7728,3,5
80,25,2444.03,2477.07,2.60199,-1.49321,-0.520987,12,59.184,35.497,-54.6627,7,778.339,-40.611,-97.1989,3,5
81,25,2449.23,2474.08,2.60199,-1.49321,-0.520987,12,55.6563,35.9155,-54.0645,7,783.63,-44.8948,-98.9724,3,5
82,25,2443.25,2474.56,-2.99044,0.239327,3.06173,12,60.8692,32.7305,-56.4664,7,777.637,-40.9399,-97.9442,3,5
83,25,2437.27,2475.04,-2.99044,0.239327,3.06173,12,66.2155,32.8373,-56.5723,7,771.644,-36.5979,-94.9587,3,5
84,25,2431.29,2475.52,-2.99044,0.239327,3.06173,12,71.6654,28.0889,-60.8606,7,765.651,-39.5132,-97.6952,3,5
85,25,2425.31,2476,-2.99044,0.239327,3.06173,12,77.1969,29.7408,-60.1651,7,759.659,-34.0591,-95.4712,3,5
86,25,2419.33,2476.47,-2.99044,0.239327,3.06173,12,82.7937,30.019,-59.4917,7,753.666,-34.311,-94.9102,3,5
87,25,2419.38,2470.47,0.0254375,-2.99989,-1.56232,12,84.5753,29.507,-60.5296,7,753.92,-36.8773,-98.2025,3,5
88,25,2419.43,2464.48,0.0254375,-2.99989,-1.56232,12,86.7363,26.1352,-63.1794,7,754.222,-32.3584,-95.1657,3,5
89,25,2419.48,2458.48,0.0254375,-2.99989,-1.56232,12,89.2489,27.3385,-62.3152,7,754.571,-31.0407,-95.2972,3,5
90,25,2419.53,2452.48,0.0254375,-2.99989,-1.56232,12,92.0845,26.2342,-63.5207,7,754.968,-34.3168,-96.4195,3,5
91,25,2419.58,2446.48,0.0254375,-2.99989,-1.56232,12,95.2142,25.8347,-63.7763,7,755.412,-30.5094,-95.0857,3,5
92,25,2422.98,2451.42,1.70056,2.47146,0.968117,12,89.6788,29.1862,-60.7059,7,758.479,-36.605,-94.4725,3,5
93,25,2426.39,2456.36,1.70056,2.47146,0.968117,12,84.2071,30.0196,-59.6612,7,761.581,-36.7108,-97.7395,3,5
94,25,2429.79,2461.3,1.70056,2.47146,0.968117,12,78.8123,27.9049,-60.9236,7,764.717,-37.2481,-98.7877,3,5
95,25,2433.19,2466.25,1.70056,2.47146,0.968117,12,73.5114,31.0171,-58.8399,7,767.887,-37.627,-95.785,3,5
96,25,2436.59,2471.19,1.70056,2.47146,0.968117,12,68.3262,32.0688,-57.3011,7,771.091,-35.8035,-95.5371,3,5
97,25,2437.26,2477.15,0.333909,2.98136,1.45926,12,65.4941,30.2503,-59.0773,7,771.566,-40.5127,-97.8633,3,5
98,25,2437.92,2483.12,0.333909,2.98136,1.45926,12,63.1068,33.2933,-56.9469,7,772.088,-41.6312,-99.3949,3,5
99,25,2438.59,2489.08,0.333909,2.98136,1.45926,12,61.2166,31.2487,-58.213,7,772.656,-42.7963,-98.3662,3,5
100,25,2439.26,2495.04,0.333909,2.98136,1.45926,12,59.8704,32.0721,-57.0677,7,773.271,-37.1934,-96.4445,3,5
101,25,2439.93,2501,0.333909,2.98136,1.45926,12,59.1056,33.7534,-56.6245,7,773.931,-39.9115,-96.6763,3,5
102,25,2433.94,2501.44,-2.99209,0.217654,3.06898,12,65.1015,32.7662,-57.4622,7,767.948,-39.7849,-95.2863,3,5
103,25,2427.96,2501.87,-2.99209,0.217654,3.06898,12,71.0981,32.2308,-57.3146,7,761.965,-37.7519,-95.147,3,5
104,25,2421.98,2502.31,-2.99209,0.217654,3.06898,12,77.0952,31.591,-58.6239,7,755.983,-38.4613,-97.8838,3,5
105,25,2415.99,2502.75,-2.99209,0.217654,3.06898,12,83.0928,28.3436,-61.5728,7,750.001,-32.2121,-96.5949,3,5
106,25,2410.01,2503.18,-2.99209,0.217654,3.06898,12,89.0907,28.1731,-61.4554,7,744.019,-35.5391,-96.8848,3,5
107,25,2409.43,2509.15,-0.290402,2.98591,1.66775,12,90.1468,28.6332,-61.6383,7,743.496,-32.0969,-94.2994,3,5
108,25,2408.85,2515.12,-0.290402,2.98591,1.66775,12,91.5847,26.0759,-63.3217,7,743.021,-34.3292,-96.8252,3,5
109,25,2408.27,2521.1,-0.290402,2.98591,1.66775,12,93.3866,29.1321,-60.0442,7,742.594,-34.0728,-99.3185,3,5
110,25,2407.68,2527.07,-0.290402,2.98591,1.66775,12,95.532,27.0188,-62.529,7,742.215,-31.4752,-94.643,3,5
111,25,2407.1,2533.04,-0.290402,2.98591,1.66775,12,97.9983,24.187,-64.9278,7,741.885,-29.2197,-95.6706,3,5
112,25,2401.27,2534.45,-2.91627,0.703817,2.90478,12,103.959,26.6295,-63.4646,7,736.125,-30.9572,-95.6758,3,5
113,25,2395.44,2535.85,-2.91627,0.703817,2.90478,12,109.924,24.555,-65.5968,7,730.369,-30.1723,-95.406,3,5
114,25,2389.61,2537.26,-2.91627,0.703817,2.90478,12,115.893,24.9712,-64.8588,7,724.617,-31.9987,-96.3326,3,5
115,25,2383.77,2538.67,-2.91627,0.703817,2.90478,12,121.864,24.3046,-65.1423,7,718.869,-25.9308,-95.8002,3,5
116,25,2377.94,2540.08,-2.91627,0.703817,2.90478,12,127.839,21.2896,-67.6173,7,713.125,-31.834,-98.1036,3,5
117,25,2383.8,2538.79,2.92973,-0.645489,-0.216859,12,121.877,19.3952,-68.7858,7,718.902,-31.2017,-98.0663,3,5
118,25,2389.66,2537.5,2.92973,-0.645489,-0.216859,12,115.919,22.3389,-67.1276,7,724.683,-31.5993,-96.0963,3,5
119,25,2395.52,2536.2,2.92973,-0.645489,-0.216859,12,109.966,23.0914,-66.8739,7,730.467,-26.7878,-95.2384,3,5
120,25,2401.38,2534.91,2.92973,-0.645489,-0.216859,12,104.018,22.3263,-67.4683,7,736.255,-31.5566,-98.2561,3,5
121,25,2407.24,2533.62,2.92973,-0.645489,-0.216859,12,98.0764,26.3013,-62.9692,7,742.046,-33.8223,-95.5288,3,5
122,25,2401.4,2532.22,-2.91656,-0.702615,-2.90519,12,103.093,25.0693,-64.6819,7,736.155,-29.7642,-94.5178,3,5
123,25,2395.57,2530.81,-2.91656,-0.702615,-2.90519,12,108.21,22.9943,-65.1895,7,730.265,-29.9492,-93.9782,3,5
124,25,2389.74,2529.41,-2.91656,-0.702615,-2.90519,12,113.414,23.7971,-66.4844,7,724.377,-29.7521,-98.1157,3,5
125,25,2383.91,2528,-2.91656,-0.702615,-2.90519,12,118.692,22.9796,-67.2652,7,718.491,-28.7004,-97.7326,3,5
126,25,2378.07,2526.6,-2.91656,-0.702615,-2.90519,12,124.036,20.738,-68.0136,7,712.607,-27.6351,-94.9723,3,5
127,25,2373.48,2522.74,-2.29689,-1.92985,-2.44282,12,127.746,23.666,-66.008,7,707.877,-26.1112,-95.4571,3,5
128,25,2368.88,2518.88,-2.29689,-1.92985,-2.44282,12,131.625,21.7833,-68.2808,7,703.166,-24.9236,-94.5521,3,5
129,25,2364.29,2515.02,-2.29689,-1.92985,-2.44282,12,135.658,22.2263,-67.099,7,698.475,-24.8704,-94.4524,3,5
130,25,2359.7,2511.16,-2.29689,-1.92985,-2.44282,12,139.832,21.0605,-67.5586,7,693.804,-27.1972,-97.1163,3,5
131,25,2355.1,2507.3,-2.29689,-1.92985,-2.44282,12,144.136,17.4014,-71.5266,7,689.154,-25.1825,-93.9261,3,5
132,25,2357.59,2501.84,1.24425,-2.72981,-1.14313,12,141.436,18.1839,-70.7372,7,691.598,-28.6009,-95.7452,3,5
133,25,2360.08,2496.38,1.24425,-2.72981,-1.14313,12,138.944,19.403,-69.4818,7,694.086,-21.8272,-91.9976,3,5
134,25,2362.57,2490.92,1.24425,-2.72981,-1.14313,12,136.67,20.2915,-69.3764,7,696.616,-25.0038,-95.5329,3,5
135,25,2365.06,2485.46,1.24425,-2.72981,-1.14313,12,134.625,21.0952,-67.7759,7,699.189,-27.167,-95.2219,3,5
136,25,2367.55,2480,1.24425,-2.72981,-1.14313,12,132.82,20.8086,-69.0403,7,701.803,-28.1195,-96.9169,3,5
137,25,2365.65,2474.31,-0.949345,-2.84583,-1.89278,12,135.619,21.1653,-67.4007,7,700.083,-26.0503,-94.8849,3,5
138,25,2363.75,2468.62,-0.949345,-2.84583,-1.89278,12,138.622,18.9676,-70.0732,7,698.41,-26.428,-95.0967,3,5
139,25,2361.85,2462.93,-0.949345,-2.84583,-1.89278,12,141.815,22.0535,-67.8495,7,696.785,-23.0322,-93.0543,3,5
140,25,2359.95,2457.23,-0.949345,-2.84583,-1.89278,12,145.186,19.072,-70.067,7,695.207,-21.4807,-93.8815,3,5
141,25,2358.05,2451.54,-0.949345,-2.84583,-1.89278,12,148.723,18.0593,-71.606,7,693.678,-27.4992,-96.9727,3,5
142,25,2362.84,2455.15,2.39522,1.80636,0.646154,12,143.042,19.2308,-70.6374,7,698.221,-25.7365,-95.3418,3,5
143,25,2367.63,2458.77,2.39522,1.80636,0.646154,12,137.389,19.2608,-69.6951,7,702.786,-26.2068,-95.2564,3,5
144,25,2372.42,2462.38,2.39522,1.80636,0.646154,12,131.767,20.4142,-69.3784,7,707.372,-25.1825,-94.2905,3,5
145,25,2377.21,2465.99,2.39522,1.80636,0.646154,12,126.179,21.8725,-67.0967,7,711.98,-31.8052,-97.5657,3,5
146,25,2382,2469.61,2.39522,1.80636,0.646154,12,120.631,23.61,-65.3247,7,716.608,-29.414,-97.1349,3,5
147,25,2387.5,2472.02,2.74589,1.20835,0.414555,12,114.721,24.0568,-65.5651,7,722.001,-33.4427,-98.6063,3,5
148,25,2392.99,2474.44,2.74589,1.20835,0.414555,12,108.82,23.7254,-66.0108,7,727.403,-32.4318,-96.686,3,5
149,25,2398.48,2476.86,2.74589,1.20835,0.414555,12,102.93,25.5683,-63.8909,7,732.815,-30.7608,-94.1428,3,5
150,25,2403.97,2479.27,2.74589,1.20835,0.414555,12,97.0542,25.8533,-64.1716,7,738.236,-31.9534,-96.7686,3,5
151,25,2409.46,2481.69,2.74589,1.20835,0.414555,12,91.1944,22.7881,-66.4432,7,743.665,-30.9314,-94.1494,3,5
152,25,2407.08,2487.2,-1.1901,2.75385,1.97871,12,92.6713,27.3507,-62.0955,7,741.177,-30.4702,-95.2828,3,5
153,25,2404.7,2492.7,-1.1901,2.75385,1.97871,12,94.5066,27.0078,-62.6841,7,738.73,-34.4017,-98.3589,3,5
154,25,2402.32,2498.21,-1.1901,2.75385,1.97871,12,96.6801,24.4785,-64.958,7,736.324,-34.9812,-95.8319,3,5
155,25,2399.94,2503.72,-1.1901,2.75385,1.97871,12,99.1695,25.7575,-64.6695,7,733.958,-31.2861,-96.8958,3,5
156,25,2397.56,2509.23,-1.1901,2.75385,1.97871,12,101.952,24.6565,-65.0574,7,731.634,-33.1164,-96.9742,3,5
157,25,2392.08,2511.67,-2.74092,1.21957,2.72295,12,107.667,24.0265,-65.4533,7,726.191,-31.9767,-96.2034,3,5
158,25,2386.6,2514.11,-2.74092,1.21957,2.72295,12,113.411,25.597,-64.0542,7,720.757,-27.9381,-97.2336,3,5
159,25,2381.12,2516.54,-2.74092,1.21957,2.72295,12,119.181,20.428,-68.9159,7,715.332,-26.3513,-95.8999,3,5
160,25,2375.64,2518.98,-2.74092,1.21957,2.72295,12,124.973,25.2537,-64.2597,7,709.917,-28.298,-96.0188,3,5
161,25,2370.15,2521.42,-2.74092,1.21957,2.72295,12,130.783,22.2912,-67.1587,7,704.51,-29.1321,-96.5375,3,5
162,25,2373.7,2526.27,1.77163,2.42102,0.939064,12,128.235,20.5018,-69.2988,7,708.222,-25.1167,-92.7607,3,5
163,25,2377.24,2531.11,1.77163,2.42102,0.939064,12,125.922,23.1343,-66.3154,7,711.964,-25.0781,-94.111,3,5
164,25,2380.78,2535.95,1.77163,2.42102,0.939064,12,123.857,20.1711,-69.4738,7,715.738,-31.0895,-95.5658,3,5
165,25,2384.33,2540.79,1.77163,2.42102,0.939064,12,122.051,21.102,-68.5306,7,719.541,-30.9534,-96.5802,3,5
166,25,2387.87,2545.63,1.77163,2.42102,0.939064,12,120.518,22.9207,-66.7303,7,723.374,-26.825,-95.3106,3,5
167,25,2384.66,2540.56,-1.60254,-2.53611,-2.13433,12,121.655,21.4919,-67.8117,7,719.865,-25.8461,-95.0716,3,5
168,25,2381.46,2535.49,-1.60254,-2.53611,-2.13433,12,123.074,22.6603,-67.1929,7,716.39,-27.3315,-94.5008,3,5
169,25,2378.25,2530.42,-1.60254,-2.53611,-2.13433,12,124.766,21.2251,-67.6255,7,712.947,-27.0568,-94.8674,3,5
170,25,2375.05,2525.34,-1.60254,-2.53611,-2.13433,12,126.719,20.4612,-69.2899,7,709.539,-27.9957,-95.8356,3,5
171,25,2371.84,2520.27,-1.60254,-2.53611,-2.13433,12,128.923,20.0945,-67.639,7,706.165,-23.2413,-91.9177,3,5
172,25,2371.81,2514.27,-0.0165963,-2.99995,-1.57633,12,128.102,21.0071,-68.8201,7,705.976,-27.2407,-94.6916,3,5
173,25,2371.78,2508.27,-0.0165963,-2.99995,-1.57633,12,127.559,21.4458,-68.216,7,705.839,-26.9308,-94.8143,3,5
174,25,2371.74,2502.27,-0.0165963,-2.99995,-1.57633,12,127.297,19.8375,-68.9072,7,705.752,-22.4545,-93.2255,3,5
175,25,2371.71,2496.27,-0.0165963,-2.99995,-1.57633,12,127.318,19.8457,-69.8612,7,705.717,-26.9953,-95.9049,3,5
176,25,2371.68,2490.27,-0.0165963,-2.99995,-1.57633,12,127.62,25.3863,-64.2507,7,705.732,-23.7722,-92.4091,3,5
177,25,2372.01,2484.28,0.167914,-2.9953,-1.5148,12,127.836,20.1472,-69.9079,7,706.168,-27.1871,-95.9592,3,5
178,25,2372.35,2478.29,0.167914,-2.9953,-1.5148,12,128.332,20.8038,-68.101,7,706.654,-28.0846,-96.648,3,5
179,25,2372.69,2472.3,0.167914,-2.9953,-1.5148,12,129.105,19.2785,-70.0659,7,707.19,-24.6998,-93.7588,3,5
180,25,2373.02,2466.31,0.167914,-2.9953,-1.5148,12,130.15,20.444,-68.6386,7,707.777,-24.8865,-94.8798,3,5
181,25,2373.36,2460.32,0.167914,-2.9953,-1.5148,12,131.462,20.5569,-68.9071,7,708.414,-25.6553,-96.3279,3,5
182,25,2372.44,2454.39,-0.459201,-2.96465,-1.72447,12,134.193,21.9075,-67.7329,7,707.846,-24.2361,-94.0651,3,5
183,25,2371.52,2448.46,-0.459201,-2.96465,-1.72447,12,137.132,18.4947,-71.2586,7,707.329,-26.4323,-95.7608,3,5
184,25,2370.6,2442.53,-0.459201,-2.96465,-1.72447,12,140.266,20.7337,-68.5367,7,706.861,-24.7238,-94.3419,3,5
185,25,2369.68,2436.6,-0.459201,-2.96465,-1.72447,12,143.583,22.296,-67.2597,7,706.445,-28.7087,-97.3665,3,5
186,25,2368.77,2430.67,-0.459201,-2.96465,-1.72447,12,147.07,18.3182,-72.0571,7,706.079,-24.5034,-96.4256,3,5
187,25,2374.76,2430.57,2.99952,-0.0535553,-0.0178527,12,141.837,20.2558,-69.4686,7,712.061,-26.3982,-95.6049,3,5
188,25,2380.76,2430.46,2.99952,-0.0535553,-0.0178527,12,136.666,22.5304,-66.8271,7,718.042,-26.1546,-93.9326,3,5
189,25,2386.76,2430.35,2.99952,-0.0535553,-0.0178527,12,131.567,19.0689,-70.6399,7,724.024,-25.5031,-91.8406,3,5
190,25,2392.76,2430.24,2.99952,-0.0535553,-0.0178527,12,126.546,21.8654,-67.9888,7,730.007,-25.6833,-94.4412,3,5
191,25,2398.76,2430.14,2.99952,-0.0535553,-0.0178527,12,121.614,22.4202,-67.4007,7,735.989,-28.4501,-95.7517,3,5
192,25,2402.16,2425.2,1.70169,-2.47068,-0.967656,12,121.755,23.0334,-66.1189,7,739.855,-32.7412,-98.7023,3,5
193,25,2405.57,2420.25,1.70169,-2.47068,-0.967656,12,122.19,21.9225,-67.0511,7,743.748,-29.2782,-96.7172,3,5
194,25,2408.97,2415.31,1.70169,-2.47068,-0.967656,12,122.917,20.3287,-69.8303,7,747.669,-31.4154,-97.4534,3,5
195,25,2412.37,2410.37,1.70169,-2.47068,-0.967656,12,123.931,21.133,-67.9871,11,749.396,-29.0342,-95.6016,3,5
196,25,2415.78,2405.43,1.70169,-2.47068,-0.967656,12,125.224,20.3859,-68.618,11,744.099,-27.7133,-95.9873,3,5
197,25,2410.27,2407.8,-2.75522,1.18692,2.73483,12,127.24,17.4463,-70.9025,11,747.093,-28.0836,-95.6246,3,5
198,25,2404.76,2410.18,-2.75522,1.18692,2.73483,12,129.503,21.4199,-67.6244,7,744.077,-26.6824,-96.1331,3,5
